title,company,location,url,date
"שותף טכנולוגי לחברת יעוץ בתחום ה AI
שותף טכנולוגי לחברת יעוץ בתחום ה AI",StartupAI,"Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4412563076/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=7fBbJO5Wor74mvBsciGT0A%3D%3D&trackingId=PXquDWvVlDN6G5WxrWIY3A%3D%3D&trk=flagship3_search_srp_jobs,05/11/2026
"Telecom Operations Coordinator (12221)
Telecom Operations Coordinator (12221) with verification",Bezeq International,"Petah Tikva, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4412381151/?eBP=CwEAAAGeFdGp8UDC2UgMW43hZoPQAcceVMXMta9gXW3iC_89v9gVxMUz8xeNZ2LasVcAsnjLysZgAErB7yse5lNTS0c6oKYbBPFhnCONn1HPpLTmYxI1uvBM7j2HJsEHFAjvmfbf3k9AWBtUheJi18RqEBiB4JCWJIcEIXFXmcbFF2oEp1Ix3YK3FIgvgtVsfkjop95pJH9ckp6l6wzOqXjtb_IKGo5dFIH1calM1O1GsHx4uldswbcWzxu8xL33GX-7MatZJX4iglA4BB3tcI65sZuJuAFyqIrZvls6x287QerVxxNXgLvLm5sTJ1ZYScMc3KdNBVXSduioZ9GsEPt67DvlgCMAHBvJ3EwO-Vsa2GByLX2YwpApAtPZiZkiDjibwLXMVVUuFYKJRGff_N6phwq0xf3XwGjmVLHXKCB9Zd4kEqDzRuPPBijOIL70J2Wg9m22RZ_YS5_zsgqjpIwGcN2q2rwD31RPPx2QZpw&refId=7fBbJO5Wor74mvBsciGT0A%3D%3D&trackingId=4UPpvQ325t6JfxaMtggxkg%3D%3D&trk=flagship3_search_srp_jobs,05/11/2026
"Data Solutions Team Lead
Data Solutions Team Lead",IVIX,"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4412570468/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=7fBbJO5Wor74mvBsciGT0A%3D%3D&trackingId=NZAsoU8joSABle2nKtie5g%3D%3D&trk=flagship3_search_srp_jobs,05/11/2026
"System Performance Researcher
System Performance Researcher with verification",IAI - Israel Aerospace Industries,"Ashdod, South District, Israel (On-site)",https://www.linkedin.com/jobs/view/4412389219/?eBP=CwEAAAGeFdGp8ROHig7bvKpYm-9_JebihIbUWrjc-0r81Q6rv88NG2ir06_1CY4uao0k5v64CghycwqLARsXnJEZDXR7CidChHu-Ap7sLmu-HNvOW47-4Zko3yq5I6x-5aUngp2ZhvL60xHh-YAmG7MB6Dg2KjVxZrPXImy0uTnMAdUNfOqdLpIdBWucdioI3zlJafyKu1r9WPt0EWD4FXXjEUrHHJCeOMup5NiJQLM7lBzu0CZpLxpKRg8wJKuwZvvqLx-Nf9m9DFHuNciUCKHaW1O0dPiLD1gApLK4Fe-xzp-c9Xe2u_j1RO_DtVsXJE82nvlnAjrCElrzpbbKX6Po4PqZkg4hWP3-UghK9Q5nolR1iwbXOggh6ugSYnAetbZpXM_Z5GZa2TXDa9GtKoNzfSdzT-qXwnTf4tVLuqImUccR5QDS5nDqYqh70Pi74EU2HBWLVExmfguEIqc9g6j73WQiIsoc37MExuf8&refId=7fBbJO5Wor74mvBsciGT0A%3D%3D&trackingId=9C34OGKqpoLYGTEEburrGg%3D%3D&trk=flagship3_search_srp_jobs,05/11/2026
"Growth Marketing Manager
Growth Marketing Manager",Jurni,"Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4412384184/?eBP=CwEAAAGeFdGp8YEwD-q_SAfyOyx8Qe02QijNVrfUOgrYs-Pt4D4C0o8Kpgtu7ceUuOgoM6yYKYNFlfMr0Crm1ueEkKwMxy0TAT6XeJeexgG4flROo0XPlxXbojvA9JO0ETik-mJtKQOjc9P-VKI6_QrDhejVRBYCCARGviboeXgnQnZ6Oeo0x_oWK1AQ0v94dL3bqh3B-okPLqnNT8eliVYd_T2MmE9BLGVl4_8mK8gdvFv63U_BwCBHwJD-ySI2FV_QD4Qe6wnKh_q0lGMaXZ4g58zLCsN_PousXiVIYLqmCWltgfq71H0BEqJVP2C8wAnHPM6MedcyTwNIz74DHgKryTrTJDa1oTsn7JpUAPn3Uto_UaDQjTiMCGgPqqeUBzh_CFjrZL2SSXHFSwy0OJQAoDd2aJqWg-L60yLZm55gIQosGia-bDrEdXmg6n0TkAQG1y9JxwnE-nF3EatYpgiLHXAr9tyzfTkY9ivywshbWmFt3F0lYAxkKWSPYqeBzeY&refId=7fBbJO5Wor74mvBsciGT0A%3D%3D&trackingId=oQO2%2FOvq600SnGg4WlLNTg%3D%3D&trk=flagship3_search_srp_jobs,05/11/2026
"Senior Data Analyst
Senior Data Analyst with verification",CyberArk,"Petah Tikva, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4371528549/?eBP=CwEAAAGeFdGp8eGJbVTt3gytDLqHfSYf6dN3JLm1SXP0vvFcp92y4jILc3QNih9vr7mj1fHyRHp-fqQSxdjy7cJokAJzacPr-kBAPA88SrqJRNnBxzRQVs_B65cfRvupUbbNdQU-Av4Miw6bAf92DJDd4bNnnqvamgxypNTiBT0POp6vLHiaKbZrTJtTdv60BkcuJ_XbrrOO0TgvRz1cxBGK1g8ZG0PM3c2WlT_25ZZv-euS_VMop_6C7xJkqkt-PKValzKxUvK_nCX4FgGO1A9pP9wUk6i7XI_pcQg3Ojx-91mZ8O6me7Dj23yjvL618VZROweJtjLdEpFjJx4ic--GaMGtlMSQrKFuzWwIer2wng2DAzzd4ALgbEVtspqTH8iAoYbiueJAII4Xn6Tbzhj-ynh4egge2YD25t5Aw_xCCHMymWL-eS01co8D7VQj71Iry6Zt4_MOZnD47pcrdIm6ZePut9utwjKzx1fPQEo&refId=7fBbJO5Wor74mvBsciGT0A%3D%3D&trackingId=fEvglQBFG5W922uA4N1kgg%3D%3D&trk=flagship3_search_srp_jobs,05/11/2026
"Senior Product Analyst
Senior Product Analyst with verification",Hyro,"Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4399397108/?eBP=CwEAAAGeFdGp8WlNcxdvdI7K7hF87w99JSQAzeVTlupbCGUr2D8QdxdjWc_E8vYQ7WtAvrwt7icnlAdkwKc0eyWFNjFFHwTosfOo54v0ckZ3VfxG2-ak6fIXoGUwxnz0bS9WY6NPVv-Wgwi2aY7PbQxs0Vor5cUk7WauqLhBojkYdhY51YGWnhUI54LtgmH-tZCPEr5LYmrUZaqn9Sgh4XP79DM-1mw8hMJblVcZL0q_2qb1xUWYxBAhfhXQVQczEUO_4weViCpLD6MKEEM9ZQVGCW9YE0fc0eEhkESShtOigkoSeQsPNnnX1ku4Me3Z7Aq6_EUzb9SgIGFzKDFfxpx-AEvpJYn2JwOwpx0F54v4jNpnpPOKKstPwOxi2vO_tIcyck4GFD3ToSPrGO2uQEAvFfzmlFJusKucNpI1pXrgEMXqWZ5f_-CzvUOwv28Sxfx3fsEF3m9cfspNmqRbU5L7IPSbXQkEic72lj7RRPw&refId=7fBbJO5Wor74mvBsciGT0A%3D%3D&trackingId=f9nA22qphnMY%2Bvt4u5nDhg%3D%3D&trk=flagship3_search_srp_jobs,05/11/2026
"Senior Data Scientist
Senior Data Scientist",Confidential Careers,"Petah Tikva, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4412557033/?eBP=CwEAAAGeFdGp8Xv81Y0xmXH8zc3WKGj0kHXN8lNen_Xm6SrnSnh-CPjnyvF0pY1E35YiaYrEQmgkYHIa1HVmaK42KytXI9qKlcDC4GNKXDXpgHAApZDvLehdwUx7FxEoBwjejxnLVMaOgslPayVg8_ZSoTRkvLMRAkiMkfhXzrIRCId5Y7DUlP-TZgydaeTd8zhhU1ZeRGU8V2X-u5HidRAoLmGWM_MJuTX-i8tsNqf5QLkMwcfzIicQCNYTOy5BfjaK0ckiPT_lVoTNYCTEhUaiqgL2bHeSYe664OdgPdgiXB86FkAu7BbrrROtQ608jELeDoIJV2IsicnuEb-JwGtreXqmRgbLtCQ-KTSdLIgn0MPkX6TfFJpNsXi-lOnQvKTz9F81YlcT6kMzqDJ0ZtE9X2iZKi0ssbYKfqZho3sBX-NuOWdi8sCHIs1qPh8DPmWerR7tP-JNjPeFNo63dk2IgNci3MteunuNAw&refId=7fBbJO5Wor74mvBsciGT0A%3D%3D&trackingId=pBzrgAlAGDBuOFeOoVWCdw%3D%3D&trk=flagship3_search_srp_jobs,05/11/2026
"Data Scientist
Data Scientist with verification",Feelit Technologies,"Yokneam Ilit, North District, Israel (On-site)",https://www.linkedin.com/jobs/view/4412376750/?eBP=CwEAAAGeFdGp8bq6Ug-koJEGMdjsrTXqMBly8srHd65hit85sQxkvQna7X-LWkcf5AU9V7JZSn4IAdcUIVaUy0d8mOGoBVBKc2PixuC6T63NbZlahczTbh6E1l6lYWajLbNn9YfF8U5-9SLI4aBavhwSSmIoXEtkMH-WvT6x5tI2MaGvkUIzm0BcptFwtTLVluNay3wOZpzrQCfDgyx64Ol39h1gGAvlLB6Fw0Oqz0bbsVdoMo5ygDba4DXv5SCrQ88tFHT96coF4z6yESw2MD73e3hhl7jIiBPXeQdbeOjIXHzgKgp02SkxTryzUadzLD-PUCimr45Zoj_rGOlJWJQ_bwbvRHsI1ZMJksKZu5BCNEqF9VR_uwsP4Vz_unzKb9-aDRFoJ1TKGr0YwwEocgEDR6Hz5i-HuspAjGcbUETIns4Jm_wSZ6xc6QMe1JdohE19N4wLxxlQvIKSu5mXXYYZQ-KVn2KJ_Vxj7IZeWyq0vkdsmbGth4gHBC83xAbl3sTu&refId=7fBbJO5Wor74mvBsciGT0A%3D%3D&trackingId=Ykt0epsHIULV6hs56rUBGQ%3D%3D&trk=flagship3_search_srp_jobs,05/11/2026
"Marketing Coordinator
Marketing Coordinator",Geshem Holdings,"Bnei Brak, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4412540448/?eBP=CwEAAAGeFdGp8b3quO-SEaNLXiS9pU5fJ_ZFZcAnJp6PmQTWhm-gg9qSepqqVeETQjyYw1oruGxlLT9V6h8zcY3jQ0OHw5FfGJto-kO5ch0NCPW_KRp-Cxp-Qwiw1_qdeC1ntce94SwTMgRV6Okz1emiAhOsHILRFCPwXk8uhVXrcTwuW4ZSSHBPp85P2W1K9OuCTBBC8Nn8iRY0NV0Dzn23pTVIBBlW1NzkTpW5VAWrSAa1NUHWTZ0IEWL5h7YqcDYMq6NkbuYlTWL_D8uAoTAzYzh9IO2KiqJ1Q63TsHukrknvh--LShftwdjt46q60xJDDvuDW1XtMdVRBrZJtUQzKcB7l7VEdmEd9IJh5qsU9gsVkjjzfOkXhWttcQeo0Xeisss7i9URzOlGJP6_jpvPsarwDw4UL3y8U9fLzv9mnEPXjHen2GISfCCWcdl3QaUdLAyhMnoOISaMdTq6ZeJ136z6zqX6ENkN_IyjtbfbjwnlpIfytng4UHNm2uZT&refId=7fBbJO5Wor74mvBsciGT0A%3D%3D&trackingId=5gn8bHlT%2BswDLcJPN5KPzw%3D%3D&trk=flagship3_search_srp_jobs,05/11/2026
"Data Manager
Data Manager with verification",ONE datAI,"Raanana, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4412550659/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=7fBbJO5Wor74mvBsciGT0A%3D%3D&trackingId=MsIF%2BaBkF335v%2FkcHRWruw%3D%3D&trk=flagship3_search_srp_jobs,05/11/2026
"HRIS Specialist
HRIS Specialist with verification",Gilat Satellite Networks,"Petah Tikva, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4412385994/?eBP=CwEAAAGeFdGp8Ql9PhYS035_tUiChoxLZ8gB_84k-IWGFi2uWFQxlXIUFB6NbpWd5XXbtALz1fuDc4ucln09hJObGuXGZLS0wG9dPFdOB114HlSSoAXZlyiepnIRobBzkJlSCI6B2RjaEzIoEbegRD6ToE7blLDa0HS-BPhDioAj8seTU99a7pNU2Y1t-_MazbJEmB2BC2taFSnaYHw95-c1xhyaaEoFrQtq3sNJpFKlzmM5TShQu3EppAWrkYJQ1RpWS_Ln64NqVspBbQZEYYDpcK2_78oxReLD5I7426TSKB66mii5vArLbe5PuBkzTwDP7S-R-WsI4xS4ouWbaG0663et2yDUoSOWO7WkDFrRLRbBPCDZGSYqAes5TuH4GUwwTkHE3vKvLWhGeFWbiVabraMWEA2HZVgmIuDuaXTeQHV6vglxlQ9PRZZD5xWQvOdUC_iP02HJ5nvjVco8S8n2OiYysoNNtBaAbOAK&refId=7fBbJO5Wor74mvBsciGT0A%3D%3D&trackingId=n%2BDrwalr4uN1TRdGpT%2FtZQ%3D%3D&trk=flagship3_search_srp_jobs,05/11/2026
"Workplace Experience Coordinator
Workplace Experience Coordinator",Port.io,"Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4412367953/?eBP=CwEAAAGeFdGp8QqEBFTVR83tBvZdUl_SQSPD8puxkk6PHVycxAA7CkCV5FFlN5AdG0hnrDzBHyrUITeSMaRvjiVuDChDO08qMaNU51Sw7xUTQrPv4KUNYMbISbKI5u40p7HrB0KjGGuJ5ay5VcGU8KsooBQt4zHxx1QIo4gGatsIvjUTAgAtC4UBs6TR76Si7SdDECmFrIO2i6mCFFQGNYvXkqZNa-xEdHtb068zx431ZassAq8AC6D4GCPbxs5bbJ1YHCsRdlN7joTd__Fos6YPDzwsV1rLdxnCI1FdjlKt8fjUlDTpGbl-_8LqVYdJcrHKJvIvKDqkcWiie8Pib9Q0SuqI1LmDIZpjd3iZnrphqQ72ML14d9S1jLPV318-1wrwKuo-l-L_2g1KLy5PZh6ZSHz9sz4x3eWQl23Z4qM0d9ZoBcCkjZG-plSlOEL00Q7nbdfz4droyyqlTaOuNsa63x7i88qdiiQ-8HaAUA4kXg&refId=7fBbJO5Wor74mvBsciGT0A%3D%3D&trackingId=PpK0NZ93owjIJv0M8LHRTg%3D%3D&trk=flagship3_search_srp_jobs,05/11/2026
"Project Management Support - Senior Officer
Project Management Support - Senior Officer with verification",UNOPS,"Kabul, North District, Israel (On-site)",https://www.linkedin.com/jobs/view/4412371980/?eBP=CwEAAAGeFdGp8YVNJKN-NMt7wLm_xT6KZMiZhVh6vlNOIMOESGkaViEogeqnD3NqdnQthY2nLsz8U467emsxQyMQubrPZvLYArXcpg_a0ADaP2sS1dqWT2MWia93AjDm4ClY0gJY3i0JnkZstpO0JMUPVgp09QK8GhJnJUmSlgXoAtzItYCbXSvsGAgbl9yuAFWL2wZSTCObSCLx7wdhqPF6QJKUE9FfpwwFagPKUONkx4pQau0_7y0xQnRFmKfogjp-PaCOY54u0FbLIUGm4sEsRjwJci57xRKXJ-5VWZ1XUytAMV5Qis1Ti04rlBcxJqAki3QdvSiCRXR2TVDbD0ZmIu5asHzHYUgIqmq_63l-siudxIF6i5gYyGXF7SfHKA44y2YvtARYDuFiuBa6mOijbxHO2TF5sajyo7Cvw8SHh-qX7DgOnl84og2vKBh8-_j898nkW3AnfjDGpG-w0ZFfcRmIHRgOVCLa9V5tUksoADD4&refId=7fBbJO5Wor74mvBsciGT0A%3D%3D&trackingId=4N6OveL7u77Eg26fqBtTbQ%3D%3D&trk=flagship3_search_srp_jobs,05/11/2026
