title,company,location,url,date
"טכנאי שטח - ג'וניור - MORNEX - חברת IT
טכנאי שטח - ג'וניור - MORNEX - חברת IT",Mornex Ltd,"Hadera, Haifa District, Israel (On-site)",https://www.linkedin.com/jobs/view/4412720166/?eBP=CwEAAAGeGqW9_bjgT27G2SgtR4Oj04Z7b8C91FlyxNVB1Prr9XE6-mZMM55GHa0p6MVevGpjr9CwEwsTRRHA8e5rI523nOw5BJarQKzDtQqKY6XxXNjaoXvq2JQXBQxjUvsFOAAEZmbYyWmmO7MW0JFLa_9hWYeEX5lI7ai1LtHUCpTPLaYLk9xdLU3CpQhFsiFk03TZ6EMvzChOPksz5FuxCIPMRsdwO3WOhh5ppDaBpuUoxZ_PAqWHUGxmAsicZBdLrrI_zwIcsHCCwSl54OQK0oVdNVsim4AQ36kVgJnzVAeOvMkuvkVFigM7qUTwciUbPIYQZn16ACois22P9Kh4o9KHcyhlxQrx3Xn888Xrtmo0DxHlkpquNfzQsAfWWNY-o_ysvbuWmgeNFOdjGDnYrfEZk91RWctkLV3_VginQbnqxqMuAPqPu_oWIccubX1Jp2hLM5T6z0lz8sx0RddbIHgIEW_Jzo-3GRCeLoB4Smv_AvWg3CPmeb-LQrGvtQ&refId=UXZAMIuZZb6FahyczelIlQ%3D%3D&trackingId=nprwbxB61WKh7P2XBkAFwQ%3D%3D&trk=flagship3_search_srp_jobs,05/12/2026
"Project Manager and System Analyst (24878)
Project Manager and System Analyst (24878) with verification",Yael Group,"Lod, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4412641432/?eBP=CwEAAAGeGqW9_YOZLhrnaK-iIEY3wMGvXnArD9z9J2-4fWZ0dnc4unArJmoSexlSbbarc8DBiEiOXFsAkOsdHX3Ms5quzc4nakiZ8hjqpbTYc1P2k543FHiZk7wLZddl4tkRudPvs4HAmAwdR3rr_V1b4zZRKUcbncXDt2Z6h8lgBsoTSDW1RtR0uzf23xpcc6UVpSp7rpUTwzvX8EkgIGgZjuq6qoZ8GYvbbEdweOVGeITvrj4rYfejeEMxZnF3y5UAhVbq-bUSjPTnZuRq5-FMctGY35DOT6jVUCYr0C_DEL7Me-C72sRPKDaTNcbLdr-keye_2ugbsXDISOuQVLp9NXvdAVgF5x1FfSerZPwFQCt3grXH1ot771MCUffoskYKa2KsHe7vO4wHWPTnTFH2w8WSQaRKi705CfwQB__6kYbIrvR5C3-MdtB3zV_ZbZf602YNA2b0HAP8t18OjC-l0IsooRU9GCxoQdHqYhl81A&refId=UXZAMIuZZb6FahyczelIlQ%3D%3D&trackingId=dOYqJPvXqVcTAWu1qcMNrQ%3D%3D&trk=flagship3_search_srp_jobs,05/12/2026
"Production Planning Manager
Production Planning Manager with verification",Dr. Fischer,"Givat Avni, North District, Israel (On-site)",https://www.linkedin.com/jobs/view/4412746308/?eBP=CwEAAAGeGqW9_UpCXIZprhln3h9TATH7DmkCq-2xsvsDfA4O-0U8y05dcuIRSVHNT6v6aqB1-5jl87O_4lfNMb0w0mS0LaZ8p5l6PMWi7rSaSo9EEq76dP2eXgGOjEpJTjcAUObTpzG-wWasXY6Oo37dyz371ujpkMLEAtFxbNMjhna1e8dpHRDWoMyxo-26O9a87L9I1LMNcZL5DvRrqVPWKiCFdwiYqag3WHY0Y-s4-HTtxy3do7q_4U2wDOnsZjycRi4_CNuteNUSu4hklFSny3ap8f452oP7Rpook4Z6BIsefw1ChBTE2HD7QBTuAaDZfBgrHbOs1r2F3e4fip-u6GKmvXhT7Wl1J9R0_KSEtEyNgBh0Jir6EUcuDaGZ7FbFMbz2oIhZ7k58iSHHGeF9JuAAu9nQcCBZcQULX2u9_NRiKAP1CD8H8awXBwXsBcrDSKC6cf_af7hkwDexf4TVXp72-GlFxqG_kg&refId=UXZAMIuZZb6FahyczelIlQ%3D%3D&trackingId=eZQp8yKX0XkvF0tL26j84Q%3D%3D&trk=flagship3_search_srp_jobs,05/12/2026
"Data Engineer
Data Engineer","AI Light
Viewed
Promoted","Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4412712716/?eBP=CwEAAAGeGqXCrXIKLOclOYTmr-uuJ1XwwJIR2tNAz_z2rqst6hGUD0hM15pSbHEaWNkCfjbyG_LTD5egSZo2AdnTsUFkqJAZsHz3Qe1pK2B_tc9leKiCSU90CW5JiqC1NNMmz1ipXSRbx63Jipi8PbHehwmJqySeBZfc3KTbXm216UaeVAzDkQub6cUJTpKiyfxP-XtnGN1HAeEkUekuRl5SD407C54jtPjhXyYupd4CBq1Q1tWnZfI4Kk0SHIXEASgT-zoEekk1KiOOpUHtOilr5gaH8l8WlcuFJKYZwLRB8IIbUWj-1b-0EzhgSG53pBE6dWd8xGesfNrOgmLikEm2Z-QLInuRP6CeDGEPKU9q-vtFLbbVWB1IULtc0uXNSIfrzqi4ZGjqwHE0dASfhBKKciC9KJm7ksfa4FsMhfq6g4tyoIFrSI1ifREa574Mb8krPa9NZICJSqHog2K11L7CZAWGu8Hk3t8MiGvqpO4-EKypVyKpHLXXMMe8MEwR8w&refId=n%2FhMZRbsEAepqqbCfuDUhw%3D%3D&trackingId=wkiL5cSP6rkiVydk383bVw%3D%3D&trk=flagship3_search_srp_jobs,05/12/2026
"Business Analyst | Remote
Business Analyst | Remote","Crossing Hurdles
18 hours ago
Within the past 24 hours",EMEA (Remote),https://www.linkedin.com/jobs/view/4412760184/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=n%2FhMZRbsEAepqqbCfuDUhw%3D%3D&trackingId=%2FmT18jT5LPk3hPlR1CSuSA%3D%3D&trk=flagship3_search_srp_jobs,05/12/2026
"Business Analyst
Business Analyst with verification",comblack,"Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4412782707/?eBP=CwEAAAGeGqXCrhi39CTK7db1zjvpA2VP3S_YtLMsvBCrd2mTLDY2isLizwZkvj8CLLd5wSB8FBQTtLVI0wPpBRnHA6x2-SK91N-eQFwVUcfWv_rglYqhVOMSuj-ilHhz6Kuzx9iMibkkMKESUMv0gOPomY7DZzn_NNH_6F9JXSefW6JQJUHxPNwuaw_qd62afr3pWg1gR1-dTkoiHtmejBkVGUhGuTDyfptdzPq5nVYdiJp__alu7zIrInVEKg_-s0D7haYQCeID0yHBXTGqyznW7LkDWOUAJ9WfJojCHOUkZO2NhFSidw_dmMwrPNHbYXnI8uUiI9tN0QCk_KT0aRR5zEXHfjqiYTJoCmJ381mQatqsKTj9Vo95YtQERiUn08xQMMVp5IOa_j4lMbIfZ5fTtiPuzvKhb9SE1QlY_2-OSeT4AChl9qbIcD6pHJAjzmFA3OglJZVsw5-tTkiupUEUrdnl52R8lVf0jfru5BYOOQ&refId=n%2FhMZRbsEAepqqbCfuDUhw%3D%3D&trackingId=RQKC9lcp%2Bn5hVJfQqUaPtQ%3D%3D&trk=flagship3_search_srp_jobs,05/12/2026
"BI Systems Analyst
BI Systems Analyst with verification",Nogamy,"Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4412784421/?eBP=CwEAAAGeGqXCrlpZZ8NUFUsOiqE1WfavJcIrkL3prL-UsG5M_aSJdzj-5Qk1LyaRcN0OBrmyv0eYW65LmP7up6F-q4IASMUwiQeXM7YhBLQ9kpcEmDwPNA4POlN5QlhpkiwzINfWcsPvHBfzwmhaeNv11FNmRTFqp1byitcY8zILgS84HJWjAnar2sfnNg0CwnH1TRUjE6sSBZm0HyHB5-sGwWURY8rEOtIIjNKZ1RZsyuMA0yd7buNGIfdwkDBiRcmbWufQDM78cj7uErsZLiFLbsf2zpBkv1w-V_0ZrzBKq43XChEc9a9haYCk6V9kcUehscAHLUTAmqrx32CDcncrVrcyOJeaRu0yve4CDFTzkTWySuC0SLrvVj9Ylnus0y3T5HFhmpobv4ROuFRw-G6TFTwGvzpjySY4ouzzSjhaYll0Qa1SnjDhHfR9C-KGmSISzlJLdvmvaHzXPT8Mz3ek87l6l7MqgJP5FGlHlQmN4A&refId=n%2FhMZRbsEAepqqbCfuDUhw%3D%3D&trackingId=%2FU0gZjWlp2KsWBwC33AM5g%3D%3D&trk=flagship3_search_srp_jobs,05/12/2026
"דרוש.ה רכז.ת בק אופיס (BACK OFFICE)
דרוש.ה רכז.ת בק אופיס (BACK OFFICE)",TekTeam LTD,"Or Yehuda, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4412649389/?eBP=CwEAAAGeGqXCrt1T_me6fy_crPajLBqPEp-fladluvx4YFCz_fCE3LH2HCGJ_RDsCy82fPuosSO4gb1tT-XEe5fzNt4KWecq5oxZFbor_pniCOsmS-HUkWJZy3-gh4TjHjq-S9O7u8dFbDLLzfrceb2_1HQ5yRkQJjx3c6oxwvxTuQLOeFvCN32tLXBmopWGcnW8SgNGMIUg-KOky5JnbnUYXSwFPBWTj_LkgfHyGy0F_A56_aPUl5h1E_eX8UtQG3lqRZu905EJtJ9vnhbLzWQHeBIm8-Qm7T9VFXd1W5gudY4rlXroXH0WSWwQhWJFVhgfLo3JW8_C0XN0D3AFleh2z0iXij4ORWEI0cAzJOuoBClqTDqeXllvDiZL2wIxs2I6Nwz4zC0c16qPirAubLpjpgY9eeqP5F-yGIVa8BAI_dzmR_PHMi49P4EJXhMx96IWh76UgC7GgGXQuO3zgAcTndABDoYsAykojEFi5awH8TCRCTfoVEoWQKgNnl7nvKo&refId=n%2FhMZRbsEAepqqbCfuDUhw%3D%3D&trackingId=srIxPaCJbY%2Fb8zL6%2BX0eJg%3D%3D&trk=flagship3_search_srp_jobs,05/12/2026
"Business Operations (HR/Legal)
Business Operations (HR/Legal)",Frame Security,"Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4412917773/?eBP=CwEAAAGeGqXCrh2AZPalik-snp-SB8kSl_f2mMO9qWcppVyIk4U2bUa09T8SYz8S7KYcyu9eqL4sph9IpkUziDmm7fHZaccgt9lVHQTwgviwxeJpq3y_aqQQ-lX5DDnPdjyKGp4g0rL7QJfP050yGoFiSlOYGB0ZVuUJbMcaSlj6mXhkxC9nidBSX68vH6Th0XbwrrchINGY6Q-qQ3GtySQNArCiX21guFPZGd8ro3VY3QjpqfT1DueQrYJxnoEVw6zGZhP33yeKk5T_fqpAjtrytsVmdR_25PQS0vXdkjP9q2G6tx6-kSmWdY4d47ZOoywd_Zf2V6z3AE9kEWCc1TdPDCYxpY6FTGF22RoeF7tC2GJ_lMbmlbaFsPWBQ7E12s-s98Z2jqzGOgKzfl2k_kc1YrtLf9STjx3V8RekjroodKTjkfLGQ15R8Y8daogsbkpQqeFEjlzRFwcU6HEzmLAiDp3Fx4er9ErIByF9EOdFDQ&refId=n%2FhMZRbsEAepqqbCfuDUhw%3D%3D&trackingId=DxdWo7%2BINcXY8o%2FoyEgPQg%3D%3D&trk=flagship3_search_srp_jobs,05/12/2026
"Data Scientist
Data Scientist",Nisha Pro,"Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4412676428/?eBP=CwEAAAGeGqXCrvvggV3-0isjnSDfhIztau6wgI04djZfCl1fIDpJQXEMiN_Xs8ng5ED1hFa8-sLHvV_8JriQGa2CaerwRSQSpUJHIjqZfal1bUB3U5B5l7XrON7kKpu9Vz2Wq2v5h8t0U-TUMsTXu9LLvKqq8KNJu8h8N6qseCO0qGQe4m3XG_LXGm_rQwZoKsdBE9YxaKWpIuZR7WmH1T3Ecpcn0x44FCsYPgf6pRQ4NlrFfgQ-lbi-RTpG1pNhU7leEZ7I24lYcs4wKZAhOudFLI0D4P5IZKIJDVhGazloEASq-c-IZtqm--wzIvr0LqgKlBnId8yx9jfLmwMD81qIfxz8OYi9CixQim0hLMRpqmjcksaw6GbPeb5Uy57ePcchPaABTMX_axH5aFf3AegiPIji-MdOcTxqZIItBNRidMxnx-kxSxltKIGCtwyBI5Q64yab5UPOsGkSWL__4wocJdyJrLrsGtX6skbO0VY&refId=n%2FhMZRbsEAepqqbCfuDUhw%3D%3D&trackingId=tK2rviHEtChxQUpIqYJdJQ%3D%3D&trk=flagship3_search_srp_jobs,05/12/2026
"Product Analytics Manager
Product Analytics Manager with verification",TytoCare,"Netanya, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4412720266/?eBP=CwEAAAGeGqXCr3_YZAbZnRsKOagtbp7RzEGEC10tyRfoarlBFxyuXUxFdFFccvcXja_pBfKxPIC0PHWSaQPElx37Qt0veY0Scd13sRqmUzeNdgtX-p_lIrZIPQe4mCNXNkfh-YL8I32inqgZJFvzKtOeo0wvz6yYhq1gHFu8tQOe6k5VCIYK7Bk8s1AVu_HICo2ROazrMFaqw05XHeiI54Mge9jovi2cueifCqQMwBuFYqHAYJeusNx9Wud__LclxUXVqDoqksDqY-WRfd_qW5AruFM8UD4i3_o4IATRfOoXQejwvGua5BBJNEsaK0EDXPW5eTNwuNios2TKM8M7DyAzwEyXnDo_xlm-vGupRY_MVU2qRp1rvQTgeSu98XL5YDHr1ty3YK60aK8CPc8qicw8NwebWhK0Slrq87b5_WDuFcGuq5CRf_tixS3zttrQFChJIAdndFGyDZaJ4cEsKDpzUjGRtDkZHemsJI90vqa0yQ&refId=n%2FhMZRbsEAepqqbCfuDUhw%3D%3D&trackingId=CwmxvJ7r0HdIHG8pFTh77Q%3D%3D&trk=flagship3_search_srp_jobs,05/12/2026
"AI Product Manager - 50400175
AI Product Manager - 50400175 with verification",Phoenix Financial,"Rishon LeZion, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4413001141/?eBP=CwEAAAGeGqXCrvYQu59jt2dbJ3BvloSMm6NnUfRHNURNDHZQZmb5qLTQ4yWomYgSF2oPM9cec7H3OIFWdDR47a0T4blcZkaOmpCbwZXSG-ZOyVuK-OlGKXEZea3gWDMez29hmY1xsO5aHKUJSaqN8XxhMvwrsOnQisBFBkGHyNHLNleEz_QiOZi0r6p02eWjQu5JhFfX0eBIrYH_jb6lWN7Xfi6rl2VrIbFJnLFcZiwDmjzlSqKuPu4RpNg99Iu1NPAPVlJrqqbe28JTuqTAvZWD3BMbvyTVxRU-y465yhRvHHyNtDDqWLwn_AF8T1PRC-k7Ecjg-kF9N1O7qeNmxsSW4RNqmICbwIyLNkKx55TRcr3_AbLyDKl2683DxmKT6gHmVNAChV3gL_O4QcNAdLDDN3YRSeNlLXLR5lCYkTby_e2ulueWbWBGXxvUb97r0YN2x8ISpVpZbXw8Bel9HhbbZTn-0O9JrKlOP-WasB15fq5w&refId=n%2FhMZRbsEAepqqbCfuDUhw%3D%3D&trackingId=GqGt7CVX9HGAwEq5lulFSw%3D%3D&trk=flagship3_search_srp_jobs,05/12/2026
"User Acquisition Manager
User Acquisition Manager with verification",WeSki,"Herzliya, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4412666738/?eBP=CwEAAAGeGqXCrxBMQD87IVrqqM-r-1mxfXQ7CL-RfzcbkWDwQAmLCMDzgUuAJ_pcN2j9OFO40yXj8oF5NH4qQiZRITfGkt-hzZgUqJMutHKyQFIUBxhpcBazHfoWBZ-yaoj0i6qF0ba8heL2LaZ2sNlKJLWjFHJAziG1QGXtcRD_jgoYJQGaoYpAv0FD1tIOiouYC0db6Iclq6oYaAz5mFOVaisV5FyYOS21POOnh8Lrcrktc_VUt2G9VekQ-akFB0-xS8eMJa8s802-ED9rLSVZk0Bdy2g4cMMX99NUa6Ey7E4Drd6Hzi6l36Ddr3qsQV2Pok-YXS8xz1H4mVPrdwajm1MLfDu3Yqp1HNz0bmc8s_CyLW9jqNaOXGRBU9toH7UjqdT8M_YBIovB-ssZYvaNH_NoOAB_GC9VRnQrEd4XhapPOw12KpUYe4vEkOci74x-m6Bvv1nlz8dRcm874Xu-GAinedNABxg7e1I5bBo&refId=n%2FhMZRbsEAepqqbCfuDUhw%3D%3D&trackingId=AxyzVHqS19T67qUDQ5s1PQ%3D%3D&trk=flagship3_search_srp_jobs,05/12/2026
