title,company,location,url,date
Software Engineer Lead,NiCE,"Raanana, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4412212974/?eBP=CwEAAAGeNaH3XPpIdZ50UzNAwKD2j3O1fP9Y1H2ZDqomxs42ruvtLPKIK_CM2ozovKnwvuYCyzLwkohQV6eFQupBb1DrA2_vegc5vuKzoFr3ZhsK5ujreb37aOItvrop7ajBgu_uiTalWFYQiqKL9DfGdUmt6-vnc5tAQ-URGdR5ZToXSUciVujuVz2QgHgdnUO8L-utT5Kb0z8EEoyA4b7NQ_BRLvBUzhCyh6dOwApbr5GBRkqdGaLuWtpudl0PHXDa2iGXZgaQvixjXuqbpJKQChOKhwc2-qVjmwn1qTge4IO87_gHdAyDkK02CKr8TVPBTcv8ESKj40PVaKrqe2MY45rbNBxkekW0BtJToDMvRWvr64Bmjy6Cq3_eXHtod7hUJIW-9Fh1PruQXYDhlZ9s3ypQyHjsohkJoI12P74lxpHxT5sh0elVjk4WJdGvKLKqbWOvWLydAlvhKhQXWvcybcGMJFb5cuDUQqXFlCNJ7w&refId=GCYI26JWlNByvP6gp4emIw%3D%3D&trackingId=vhZ8THXli1YHCZEz8YjamQ%3D%3D&trk=flagship3_search_srp_jobs,05/17/2026
Automation Engineer,Gotfriends,"Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4412216767/?eBP=CwEAAAGeNaH3XCZSrfdsfJZqlVp7Yf_MreKvpX3o_GnJmoVuVVbk_kuaNDO30XTfOoDQuvHi1r6-i6-8HY8mXMJjyOLJT-ylGmAtkW7A_kdoe_BaCToS4zInRkWNdkch1ZTW-Je16Oszxyt9Pz2UqLXJhpTqjsXLudo0ekYMj41Dn2ovd-gcUQchwPYVD7hAkA3UDWY2xxpS-vqKGkrO6_JvrgmsBshcly1G0Eih5VeivZeYfIIx0h777iXjh98J_tECtm5tH48dXjAO_aXYLtqjtGevyrXMPtImINFpk2ENIYyKxr1gyw8QIwJd4N-DYQRvXXw0a_14ATQF69wzmOuke3yqHNow89iFvjQYQnrTEh7o4m0CbOFzdmeIyVnMTIJXuyflV2Ia9PxpE2QfrO9BC7WW_yZfXbXmf7D-A5f6qzugb1hsXVbhDr-eYKTtC7344urRf3pGJgfa4UcEZgXwRiqssFZjRY3Ljz0sYJlSMQ&refId=GCYI26JWlNByvP6gp4emIw%3D%3D&trackingId=tyFGXtj0E3i6JTIYr91WDw%3D%3D&trk=flagship3_search_srp_jobs,05/17/2026
Manual QA Engineer,Silk,"Yoqneam Illit, North District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4416005942/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=GCYI26JWlNByvP6gp4emIw%3D%3D&trackingId=HQnsfHROPeFaDflxdsxwzg%3D%3D&trk=flagship3_search_srp_jobs,05/17/2026
רכז.ת גבייה,Gilat Telecom,"Petah Tikva, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4416029405/?eBP=CwEAAAGeNaH3XOTeisvWtm7DHhBXEmlyO9JLb5tjdORFCbrdyZPGO-r1VoI_Y9-T7ssBysa9dN9GNrecwddAQCO4CDYNHBp_2brYxjCj1NHQLhbochpyBsrxMa4q9vBoLzl22MU_3fIPvAiO6W3GWRvMIHeIMMlxYUmw0LhcwwU3uYEyYTc71-4GUQtI95tBjADAz7_LXMbL8JkWaVSO9iwPbRPd-ZOPo8gnMT3_RLoll6qg4riV7hjzWuHvQSGvuJ0b_ScaLkdwOITsfiA3PSV6EUJRLuqqlPulJ_Ox1yY_KnsW34OCbd8YXujUNm4dYauh2LwMMgi7mjnQHi0B89OH2LI-oTvYQnzHCQCQZcZr6TLU7X3qoBoTjXaMO-4RMJWi0QBwThEqaKHW3O_c1PNfkFyrxT7SsTSpONw9aW0GozZNKUh-rmnsjzLcKUmeYipfuYf-hu69tHQVv6uOe3X1sh7WD46CNkz9rih-zOyuqA&refId=GCYI26JWlNByvP6gp4emIw%3D%3D&trackingId=uSO8%2BTISwuQLfggJznK8Iw%3D%3D&trk=flagship3_search_srp_jobs,05/17/2026
PHY/Radio Validation Engineer - Kfar-Netter - Israel,Qualcomm,"Kfar Netter, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4331001215/?eBP=CwEAAAGeNaH3XUpanzJVECLxa12ShfLnk9SnGo13YXb-V4xJfSY-RqMhA2HVTuw4iGaPlWpG5VFEaD8_KQgcb2TogHvE7GKgdaAPsfIl1gk3Y4W8T6fAbFgPvICwGan2tYTA-YOv0QFk3csZHCf3dF_vuG5OwajGeqEvZMjWLZpR7A4wlBlzxzM9jNHkNfguNUVs0dnHV7aO8Yy_MRGU3ImD-rYHd3xxe8z5yYzYA0C6O4lDPVkONAPskyJUGB5J6xaOrcYYVE7VncSTXZzep0e7k0qtspnWzkmpLI5r3nuZD1rUHDlbJEqQ7ZZ_81n8klyMwccenn4zFS4Yfe0PH_VqOAbTn7iyQLRcXxDNCimCgqxdGQE8YotJ3Z3pQwZREP3cwRZo45JsK0sH3XyPdfW9b7B40u1MDU989xQEkvnPsqRvZE0Z9s2xSB7bqPts1R2DYaZQmzG4Xpmgmzo68HAKA4x02KfWIUnsMNdcksE&refId=GCYI26JWlNByvP6gp4emIw%3D%3D&trackingId=Xh%2F8QhCM6JZYPne8EEs7%2BQ%3D%3D&trk=flagship3_search_srp_jobs,05/17/2026
Traffic Engineer,ROCKER,"Bnei Brak, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4412223140/?eBP=CwEAAAGeNaH3Xbva9pApmlSlAURKfJv_A0SZQXnR8FhnjGxkC9S8pKLgPAZWIKVOUhjd0wtKNlDAphNK9KAWyLkb4plBU1NTmkDO-iAbEqM2Yb_Kizm8d79od0DocnfFtsDlnl_vUNfREypZh1tAcMWI8V7hdjm0SevQ_gHKMK51sUS-HHFVtQdUjkRKYSBxUYtXDOSU8vFN4VkB4F2asrHzs12M8fvHHBQtk1owSzQPBSUUrBSv8jZ8gWc7eZpKbmPG0ysaE5cxRwuBGyjq354WRxfKfo_Dzh5xBB13Itb5dosGidip6rmn45EJ-w901ratYGhF6UAIdBZymX5tM2yEc4P12NbwkOb5nCoaoSVmIN4VAXYLQqHgYdqOaq3NmW0pllIgHhBsTbPGTwORUtXH81asTJqbGhyXlxnuWIUabqtZ5jnFmVYCkNtV4kHAYTBzPZOo9IC_Ru10mvRIixrYR0PLo5o1Ht7XYreFSmPXjA&refId=GCYI26JWlNByvP6gp4emIw%3D%3D&trackingId=3SJ6AmiD%2F4WMs%2BtTDX7dgw%3D%3D&trk=flagship3_search_srp_jobs,05/17/2026
Content creator | $65/hr Remote,"Crossing Hurdles
$15/hr - $65/hr",EMEA (Remote),https://www.linkedin.com/jobs/view/4405763432/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=GCYI26JWlNByvP6gp4emIw%3D%3D&trackingId=UNfYe3FEvqZwnyzLZul1IA%3D%3D&trk=flagship3_search_srp_jobs,05/17/2026
Senior Software Engineer- Hybrid,Akamai Technologies,"Tel Aviv-Yafo, Tel Aviv District, Israel (Remote)",https://www.linkedin.com/jobs/view/4338967656/?eBP=CwEAAAGeNaH3XYbAz4ILu65F7HkP1mcnx6oiFPK-QIm99DBxa2wcICBv3Q_f7X8_BkV_na8iyI5riS96h4WRuLFkP_Z7IXr2OXIdq7pc2vetPetwTFSnaw-Illi2YRsH3WmNDteyGYTzAphIOIqaS8AE2YZN3R_qMbmE6R4nhe7Q0FGXnaKKh6vXC-rfMsGs3c7sMYrwJCtKWkKaBiDXkqMm1SuoabtWIF1pN9OqPrvrTQqltzRXzcSaTk7JZCbAZmIjxpIEQW6QTpsk9XJG7yCTGS-xRYfpsjbfr8pC_WWYpOm7sneVVn-LUot3Hj59yO2QGGEvgALefFmjyGdO5AWbqq7C-DKdJOgzXmx-R76_W2db3lxUHNYLZJSQr2auywRz4aphouVDv6r6EmqNQyDVl22MKP5p8mTD3-_uvxMfs60spS5q1UjK75PpCMjdCA5RLtGsI-PEPa9wqhpCUAzwJOsYGYmWeWHOaCGMXMLv-g&refId=GCYI26JWlNByvP6gp4emIw%3D%3D&trackingId=QvnAkq3ZKt4oS12bHoWwEQ%3D%3D&trk=flagship3_search_srp_jobs,05/17/2026
עורך.ת דין בכיר.ה בתחום מיזוגים ורכישות,Rafael Advanced Defense Systems,"Kiryat Bialik, Haifa District, Israel (On-site)",https://www.linkedin.com/jobs/view/4415896907/?eBP=CwEAAAGeNaH3XcCqB9sq1axNBmemFgsXO577t5bCu-5ImluvfNRcVIopRo5NowwRJhnby-JnEGobHsTG4Qd1Hs59rDtsTq83LG7o79U6aiqEdwTbPzo1QxXZ7RQYm1X6BmLB52MFE366_9PYRubjy1jKlBYUF7yr9hP-tQGFoUa1lm_rURveh2tHuHTBy6zTDKWj940kwp4Pvo8XhO_KbJRRTRXdtHbejy1KNAImWY-3tdO5MEpfpS_AWKi6M9DMfTQYHK6vxp7_Cf65M0wOO3wPr43aLf-g9AMCUurp8Qiq-pdBF8PbTFKIbsVClPBjW_vi0vMljON6qtAgMw6fQ3aa5IY-zgXNb3i-pGUIDVYFiQA4CXsCrdLGjxyKTdL5X3zZwkoAHnnl4zm6fmRqhLNUrtqt7UHEm_-7SIoxfOXVDx17R1Z9jWIYgaUDZ-6Ms9M3LeIzCLcY-h_HvczWwzDSkv_1-CwmFWNJa2rapQtVEg&refId=GCYI26JWlNByvP6gp4emIw%3D%3D&trackingId=U5SATwIeO%2FPxOWUVXyxkZw%3D%3D&trk=flagship3_search_srp_jobs,05/17/2026
Backend Developer – GenAI Team,Logica-IT,"Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4412221160/?eBP=CwEAAAGeNaH3XRVpDR1nhHV97hnHVVC7ttMgzgz3wA-mEK2b4CuucGlYe5iONnQoq8mEkN56eW-CX0FKJZ3rBBwCngmSF7VsP8xZRhbtHeDNMmX1AZHAZoCJ4BF-1QBHUdHhbkxkJZBrkVijFiJs79TgN41TDU120R3b1aLIis6O_RRlzz_uAMIYCmmPXvphz7FZMfW0gEp_9DXl11LSupATheLh_jEKF-7MxRKmTpiAexf9J5kmons3sUqGSjkQXMU9eW-F_mWowUufms--ocliqLqc7JhizJw0uXlbNUAfibJSQa-OleLoc-28Mcc5xd8sXzwfOUEVerTqmYbpgZet3p2tNzxyii840PFlvaTe_1kmO5ymYM0qc5JSDDHIEjXFfXrrI8RBN7WEt6gAcidOQj_huKqeM5TSiVsxcOGFRUkFJ1yD1APyHL5przYV2ogCBF-5bRo3PwslWxS9fS8zxSSPOw0ARnn7MEah9pE&refId=GCYI26JWlNByvP6gp4emIw%3D%3D&trackingId=CEvPeRmyx%2BRtUrVYeNadmQ%3D%3D&trk=flagship3_search_srp_jobs,05/17/2026
Buyer,Kela Technologies,"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4416022251/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=GCYI26JWlNByvP6gp4emIw%3D%3D&trackingId=Dp%2Fdqq0h6mXXzjlI0lnW3g%3D%3D&trk=flagship3_search_srp_jobs,05/17/2026
Wireless System Support Engineer,Ethosia,"Netanya, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4406459868/?eBP=CwEAAAGeNaH3XYAcV6VNcyIWGDnAVzNccjkRMHVo_YSfyhN8loa-XOmVgzh4iMXe9390wl8fDgRFeiN3xI9tSyAbcI__uWFoZqDTQGYqHL1ppDi9g6bPwWrVRkO4zU1g8bo6q1_OeBBrT_UblKYWnmfpXs_S_8otYOgbDxzb-9I0gC479DGim8Hayf1BQRlklQ3IALDtJg-WjF1IRnS-fOLAPpikqMiFZCwZFQQmPm7Lq2M_AunAahNzLc87Nr4miZNT3P5S6oS_beHOmkNt_06WRhuhuSTZrcHNx4JwVZVgelvrgA5pv7sxwg63FGNUVzmh7bAqeN5KFAcUs03W5MjQy2gOo-1Jc6aOBTeBPpUXyHjVN4xv3kmGQ30tKHaHqZkfYvWkuIDiSf0ATTIdPbMUnRjblf7rXIiol6xjEgaie3J6NZDCwhxfQ3v2PNYUsrYStXfNi9aGjJMsl8yToSqY8Ft9Rwa9IcWB9qFks_R8XA&refId=GCYI26JWlNByvP6gp4emIw%3D%3D&trackingId=UYKb7%2FIk%2BcsLhGq4uDYACw%3D%3D&trk=flagship3_search_srp_jobs,05/17/2026
Tennis Instructor (M/W) Club Med Resorts,Club Med,"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4167486595/?eBP=CwEAAAGeNaJB-orjp5f7eOcV2eNgGzxPnOpFbAcxQCN1TIjIt1BUdCB0tKiGMVjif1BGk_ustWKjvWuuaUdm5G4lXMI6zHKD7HHxaV-dUx7ODTGhi-6xelRMQuunAFQqzAuXGPfKFGxaCNnf3IVKm7n5abxQrN8_eKvznvC3yYc_QquaPqOyKhNzU7K12iDbY64r-P3gXm1n5tvn79VhMAwpD1FDEXcgMNOUKKeuJLOD8E-DBpCC3HH6gpIH-LHEfv2E15qK3IlanaoK-uh-D9GiUkYn6uy_gk7Sxv_8hwfHQJVlLnw-jozekRURN10sGC0byUShzRZJ3qQEtv4LFJuuVvDr9Ec4wLlpVNM8WlUCA_pdhvprpTo_Mubfbn5vFxiT7vpfHSAQT0bZ0Ytwh6AW35OmSrhIiOvxzJEFWHcXMleNUH136UuS8kl1vBijNLjjnPQUABj5OnKN6kpyKvrLJnUOsuCaMyWpjQ&refId=AxaSLYIKPlVJ13izCYM%2BDA%3D%3D&trackingId=ntAIXE%2BBIhfApwBh2u2X2A%3D%3D&trk=flagship3_search_srp_jobs,05/17/2026
סוכני מכירות שטח,Team 3 Group,"Shaqib al-Salam, South District, Israel (On-site)",https://www.linkedin.com/jobs/view/4416020468/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=AxaSLYIKPlVJ13izCYM%2BDA%3D%3D&trackingId=oea4OdS2us35L5cJLVFATg%3D%3D&trk=flagship3_search_srp_jobs,05/17/2026
"(Inventory, Modi'n) מחסנאים - מודיעין",Wolt,"Modiin-Maccabim-Reut, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4266440599/?eBP=CwEAAAGeNaJB-issPaDtuPZBgCTaQgHyLY3WsgrWO3WjEdmbGRHcVnxFpEwNH38obKhF4958BCxXVMRWCazwBSPVd8KD_7nn4gPSWlVTUQXruoZdCo24ogyFiTltUNwkPy7bNHtJ1_GJ35iZsg2XWJM50pZTCBFrruzbeUxntwqLyYkrpYvThPz6wOJeYsBwYBQS7fA4glpLGffVI_Xuo5vU7mpf4uLFcwMJDNakDgJzD1VwE5BoUHfd_vkOw_xN4pnpzacnVkpc_J6StOLUr6jOJySqMbbMSWr6PDQs8ULEKJW_xkCsWx5AgjLeQRN8HIth02e3b7TWu2OjQo6oEWwzZ6d_JlEfmnQIYIm0-DvcniFzT4yy_vz4WIjIOspxHGOhOKDMKkhwhibR37B9GgSIlXseXQu6-4gzunkLyhzi02b79F060c-MKH3HXLA1sg0pAZbg4TneGrF01k4p91wBNeWgm8sWJzSuqCGhaTE&refId=AxaSLYIKPlVJ13izCYM%2BDA%3D%3D&trackingId=KwrNjoKtF2x7frO9Dc6o8Q%3D%3D&trk=flagship3_search_srp_jobs,05/17/2026
Administrative Secretary,S.Karni Engineers Ltd.,"Haifa District, Israel (On-site)",https://www.linkedin.com/jobs/view/4412228102/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=AxaSLYIKPlVJ13izCYM%2BDA%3D%3D&trackingId=%2BjSj0wDk8%2FIRDC7O6YYvPQ%3D%3D&trk=flagship3_search_srp_jobs,05/17/2026
Bilingual Copyeditor,DataAnnotation,Israel (Remote),https://www.linkedin.com/jobs/view/4304448152/?eBP=CwEAAAGeNaJB-sb-e7Gq9zdC0qDEbbAfDrZiuWee_DxdkrvNHLWH6ASuf72ot94G9K4tyXB-ESM2iFf82UQpJyfRVUrTBPMd_2ZkbuiEEaXapE2Iq7s7LSkheo_CdWrKrZt5tPR0BYx9FrW7dDYCjk4KmOSjkHIWl3Hi86hIklbv-2qDLqXcYo4kZw3nkYiQm_t6Bw1BhZipb36UHwiv_WU1jn0svbxoyvaOFJpCau3GzVU-OZhCaGWZNXxVXC22PByq-VuRgl2RXbRUj3Yr0X2_m-1jBtCwX91uK2Ncwi0bqUgAP47DdTzVMvfS0aK2gwD0UQamknel-360Okf5N6WTI7hnf2zk-_3L42KhCJrnJPzmLKe47vZ_DlnSSZg6GlF7j8JmiX6zBeHJ2DWj51YkrTHKrbeo4HV2De__cKe_YBZ9Xg5uaA18v0rxHqMmUAXvH5Za7TLW5HMD8x4XNs61li1qb-ZDQPxYMClyfBEceg&refId=AxaSLYIKPlVJ13izCYM%2BDA%3D%3D&trackingId=fLBPEEEKH3GaKC%2B7u0sKxA%3D%3D&trk=flagship3_search_srp_jobs,05/17/2026
Motion Designer,"Sporty Group
19 hours ago
Within the past 24 hours",EMEA (Remote),https://www.linkedin.com/jobs/view/4367419735/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=AxaSLYIKPlVJ13izCYM%2BDA%3D%3D&trackingId=HBYxc3wOn0SOXgGclW25Rg%3D%3D&trk=flagship3_search_srp_jobs,05/17/2026
Cloud Security Architect,Confidential Careers,"Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4412228040/?eBP=CwEAAAGeNaJB-lyPqNvXqDVIUewHTEOl7ru1x49el904zzqgGjU_rnHiIFgjLN-eUtXjDOszha9E6-DRz5UTDa1yavsolO64SxWHkL-npyS0ObcJ6lRENE7OH1CI-Sx9u2847eSMeqGXsl2cHSnZSxbkcnAP5YQr7uCzPhhfiMS41xpWjakb358An3Uo1LUUKXTPa9ol65jD6mmcUB2ALosP2UDFdOuN2o4TQ0xM-HpnThvM4NKLIrMHOgvBcbA0go2GOTXvqCBLLyRFvN7a6bUKTGknpQuyg36vl9EP2bWOeBPVsw82b8NX4aq_Eag_-LDqxvPU8k3A8hu1uGiKJOhMYcNMEUBX4Fsb34WI3l1m2wQmXQ4eXsxU2U_9-Fw2Frn4ngg2Y6Q5rBSOvd8MLIWsI7iwZM7avbQYb2x03K9JWc3T14rKzO3AiueZvNC2uiT3co29Hv6J6pYjC_e5jburFoCp0MvW_-Hay7lx8l_e5g&refId=AxaSLYIKPlVJ13izCYM%2BDA%3D%3D&trackingId=v3Xbd4RmYtkEGxGlYhEgvA%3D%3D&trk=flagship3_search_srp_jobs,05/17/2026
Financial Planning and Analysis Specialist,Pi-Cardia,"Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4415447479/?eBP=CwEAAAGeNaJB-oeQeBZNG76kN4SfVccqUXHcVuP8mYcQTNxL5zzSP8lteYbGFV9cFcKlr8Vf8VDrzFAC1urSCDqnK_XcVqJsreBHAbDof-37lsowTdEDzbKmSkEw1KVISHJ7SK7EcwSxlZhejX__nE7SPj_EL8XOe5hBHouebHhKCcySJZgRomHcxNjKgl7_JMhhwO-0RYhpDdd6P7s6t5cbzydm1G62X8FtvaQ-VjZVFGhcoq556WqC_WXxG0UH1iGTpAe0TZ46W29aZkXptJD1WObj0D3RfQUyDuYSJh9CRO5ssE8tqe32ecvQJGC1f--0Nc_PUxa_AAH11SL_rJw8S-AGXztdm3lAc6xhTKRq9u-nTGdlvbWhkbPYo_7bk24tmI3DR4Doh4lUVAtqLk-AT0cFg5JQ_QNGdUH2n6HAm-aqTmTXhl7w6DxXufc7Ge47Lm3v971pzQujPoPwt-wPf9wXZMFnI6J20ClWNaWCNJfF&refId=AxaSLYIKPlVJ13izCYM%2BDA%3D%3D&trackingId=yMwjBbxR0yRxWlVmDDFBTg%3D%3D&trk=flagship3_search_srp_jobs,05/17/2026
Senior Cloud Support ​​Engineer,Crusoe,"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4334188620/?eBP=CwEAAAGeNaJB-mrEtx7uyQOWdTmPh46uWTo_Z4V3GWIT0xNSC4KBX_tnODk0oOYnUrV2azaz48lnxk2gB42brZh21--xZh_2scs2AdUhGap2FDeEc_CxbEVbsJaSEwU1Zndzs3jacqnfdiETmeHQAOS-PtC67nuQuF8qsdOVpSNAcbJKO7EZ-ZoEQR_y4l4a5dXthXlEyjEqgwY6tKZcSXmy4OPomqT27ccLtcLNT18b6bs9A1N7MbKN64Vd3i11Pt1E12yNvSvAF00prdAHyYHwja3SzntOV2i-v7Z2YkL7z5pALh4yAaunPpfBJ5UeG26y0dx5h2PlhC4OtNSP6jcLPu9Pn73h0Wopx-5tCEYnn52Obv15-qSRE9qa0auH1h0Qs6_ABPYTjlfunzH3mA7FPe_lFAj7w6zr5Brm_VecyjCs-W6sFf99BYBjkhBz3Jvj6LeRp7fNwm8XpkvWa4Rgy5VfOPr_UGoeabmdUV2YOoG_&refId=AxaSLYIKPlVJ13izCYM%2BDA%3D%3D&trackingId=EdMmTzvyIUP94ORrlPRQXw%3D%3D&trk=flagship3_search_srp_jobs,05/17/2026
מהנדס/ת פיתוח מערכות לוויין,IAI - Israel Aerospace Industries,"Yehud Monosson, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4383920491/?eBP=CwEAAAGeNaJB-l1-mBk5EQKis2A_XzbchBzued6V85eRctOFmKQrD9iMC9yFJI0bIKAG5MnN3mqx-LTnuyc8R2VoW-BeE3cikdG4rNs6N8SpHVM9rWpVN24sJSyHI-eebN0z0Wg_GrR55nwNWoqRO2vYw-gbmD-YLpYotD_LKUtzo5ZsohuT3qmBwk7JS97fkU2k7bWKeD-7QJ6qphhq4YuzSrAYyIG1d3Oo8tFxIZMP85M_yUmq4b2mVU5fuOXHj5WZDp1BSTxPk4YUFSTbs0dfrvsoj1FDyuPxtmt091xKyyg_PB3Mf5fmQTqJyhzYoJRrR3ctUt1oRqp_nzb9A7_fqkPsbJ6xv0NNiKZw4RkOwSIDgrEHwylYCiQ1mJryimVp3WTLBWRtIM790mqKZo53CR5lkfrE8d8I_WSKqsDF-wfWja8anW24ZN0H5I31Lsulw7EVYKb7vg1a3HfDnlhm6Wizrq4DfXfursd9nYz_3I7U&refId=AxaSLYIKPlVJ13izCYM%2BDA%3D%3D&trackingId=YESJYd4pgi77bwmWLVjSuQ%3D%3D&trk=flagship3_search_srp_jobs,05/17/2026
Quality Department Manager,CONTACT,"Rosh HaAyin, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4413948409/?eBP=CwEAAAGeNaJB-jtxENjV9qNMKLMWVhcNlAq4KW3pfstVqcnA4qu-o5uJUKi0vai0db2B7XxLZ9GZCK1OE75xSYJwHVVG3ue3tJmGcL-kQ9cE48QK6qeBTLp-MT797SVU_N8TUANk8eCmOwCWChi2iynsW2VJgqkI-2GPFIBTuxsi7HsnEwSyDfT32t_nFYERvh7br27TrU8raQ7kxybn75jX1_dwvCtL-UIKnEqBFCbWyMNS13XbNRK9C8iSwRkBvpgcTzV_x8Fx4ow_RdlgSaDUEuI8X1r7Wxmx6XUwDorsDlwz4mXRDQCx7e8NXMwjxsdionD0tTP3CHkp3P1m1HHA3b9-NYjiOCHCeN8qeo8xDnpYo3MrxY1rNZTOplhM02DXLtkP70uTG418-PIs17KbEftIVOGGMvY9HaS2sIeeY_vTM_OhYZTmJgowaW_BfDXUh4lzXNUViaAxLnU66mR6lNy1MaIOBJNTAZ4HlpFh8w&refId=AxaSLYIKPlVJ13izCYM%2BDA%3D%3D&trackingId=dYnxJiD5cpKXp78LH9xnng%3D%3D&trk=flagship3_search_srp_jobs,05/17/2026
Public Sector Enterprise Team Lead,Cellcom,"Netanya, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4404047329/?eBP=CwEAAAGeNaJB-j-_KCDI5Se9b6Ww7BYnxcfCTE4UzuJX_KM8iSqQ9E2mxZgP5uND0sh7LG4cgUMG7lEUAk6iGzqPwApaPMgZlYS_HCBYTHdFIScicLwC9GuQOzBxLCKUfLMkXd6uNDUkpL8Gop78C2Rl7evLBmIICmp6K_MJKybkRt5oR7LpA_wRYLzguDhX0qxU-agyuMt4kbkjqBCeGezR3VoCMRAehlZVx0oulImjacda4yoehv0tJVxFwA3-KK57vk3U-FlliBwTTCCm0qBZRy2gt2QiiAq6DQn8HQRDdIgxcR-TaMw5ShR2WXWgo8yFrJeCkRlOXuGeDwtgHVgETbjjBp4LOz_J_oXQc8Pa6RptKABVBauiFfWFbovKSSiy1mMzod75Zs0vxpYGKpsHSf-XJ1zin_NuNKNpeOD_mZcXca7J6UsylYIYZpDPscbpMHs--NBPc_yNR3uzGVQxqAtJp_BIrsh6s0Q8xNPKomaC&refId=AxaSLYIKPlVJ13izCYM%2BDA%3D%3D&trackingId=Doh3XieMuABH1FMqox%2FSpw%3D%3D&trk=flagship3_search_srp_jobs,05/17/2026
Algo Researcher,Via,"Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4370469146/?eBP=BUDGET_EXHAUSTED_JOB&refId=AxaSLYIKPlVJ13izCYM%2BDA%3D%3D&trackingId=V2aCqtAQ5B2NMttwAVytOw%3D%3D&trk=flagship3_search_srp_jobs,05/17/2026
Head of Development – Full Stack & AI,YouCC Technologies Ltd.,"Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4412218297/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=AxaSLYIKPlVJ13izCYM%2BDA%3D%3D&trackingId=URP5QbBtMteVPOkqhu7reA%3D%3D&trk=flagship3_search_srp_jobs,05/17/2026
Collections Manager,Revolut,Israel (Remote),https://www.linkedin.com/jobs/view/4367000325/?eBP=CwEAAAGeNaJB-lHG-UFwLZQTVuA4o5W3XldIl3g6EXtnIwxaZmpO9jm1sDUWNmhhX4xdJ4AVl7Q8FDi5uHICgYouVVgq8I2zgSFjySPTt_3yHq1VVvjz3jtTMwx8wJhkhsk3UP3RcoHsyAswbj8TTI0ccIZyBcLBw4BZDCAGzUb3AbLLwcA3whZ_8PM2ueIoA__YA2P3du8YAeY3OiB21XwNDouMiTw_K4o4yUUswfiKSZ3IDMwvQr7jGQRk61sm-89pj1sjb1aQSRuZu-HvjABpq46BdVTMu_fXYDuEDeP5DV18fuTVypY447DhtUVDvS751SxFsSK057U8llOJDuAf94NzQ9ArcO_pNGCk6pIK-IDUtQzysOSTKfXBpUikeLb6XzuW7VNDB5fytepe1yABpCvm1uy-NiBWtajc74bBpGPPygZXWmidUbJLs4ihvVh2FGFLGCGTZzaTl6gLVAr4ild_vwzu_lUCoQbWfWgXAaXC&refId=AxaSLYIKPlVJ13izCYM%2BDA%3D%3D&trackingId=2hjvoeJTJimYKkqqsXIxDQ%3D%3D&trk=flagship3_search_srp_jobs,05/17/2026
